theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
10,202,"[18, 19, 25]","[3.3534094999554833, 4.813158409505783, 1.7355468020317446]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,3.644041486047969e-13,0.30000000000000004,0.06493225088343024,0,0,0,nan,nan,2.330013861258825e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,203,"[18, 19, 25]","[3.3129652171672923, 3.543470755054777, 3.602455423965273]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0,1.0,0.45,2.56111513483416e-10,0.35,0.06481757387518883,0,0,0,nan,nan,2.3902393877506256e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,204,"[18, 19, 25]","[3.7315129652902885, 2.675641493705574, 2.675527749031462]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0011846957962947,0.9994080025625727,0.14994080025625728,0.0024323794450321783,-0.4500591997437427,0.06523273512721062,0,0,0,nan,nan,2.8522529949744544e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,205,"[18, 19, 25]","[3.5234194693312926, 2.3079965213449056, 2.4611250400808165]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0004104871601436,0.9997947985929703,0.050051252489289356,0.0035785065680915894,-0.39994874751071063,0.06847314815968275,0,0,0,nan,nan,2.2606303294499717e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,206,"[18, 19, 25]","[4.952125178479676, 3.375365998193108, 3.161616349143091]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,2.0055789315635936e-15,0.0,0.06548396311700344,0,0,0,nan,nan,4.257929200927417e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,207,"[18, 19, 25]","[3.443561253758877, 2.44259189881651, 3.8886072822828437]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,2.4125790740742933e-27,0.25,0.06850168388336897,0,0,0,nan,nan,4.504264021913211e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,208,"[18, 19, 25]","[3.0640196516163893, 4.07879736249322, 2.0820702269262252]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0003644955291984,0.9998177855189024,0.4499544911224099,0.0033717112772258277,0.34995449112240995,0.07140961289405823,0,0,0,nan,nan,3.960682079195976e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,209,"[18, 19, 25]","[4.623627516813126, 6.8910148260850965, 2.568748990043491]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.6238944550319777e-25,0.15,0.06766384793445468,0,0,0,nan,nan,4.0763989090919495e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,210,"[18, 19, 25]","[3.4595440852133477, 4.351824568908365, 1.5707959156766818]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.0123899095418536,0.993849047070233,0.44883086062692584,0.014943336501908103,0.14883086062692585,0.07006252300925553,0,0,0,nan,nan,4.307366907596588e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,211,"[18, 19, 25]","[6.887459974691331, 4.615015031951834, 2.469728677918241]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.000000000000436,0.999999999999782,0.34999999999993453,1.400798813689544e-07,-0.15000000000006547,0.06609984114766121,0,0,0,nan,nan,2.80266006787618e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,212,"[18, 19, 25]","[2.9090019269496317, 2.1716366864247587, 1.4980759074445489]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.2337390394068548,0.8958247741031586,0.07401942619093538,0.074166736535135,-0.32598057380906464,0.06560865906067193,0,0,0,nan,nan,2.5463911394278207e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,213,"[18, 19, 25]","[6.579674512853259, 2.3410020993594904, 1.666764111169042]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000001218962336,0.9999999390518869,0.050000012189622606,4.937534174414368e-05,-0.1999999878103774,0.06804382405243814,0,0,0,nan,nan,2.7340526382128396e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,214,"[18, 19, 25]","[3.481528741832239, 2.9418243121587717, 1.9637261350777793]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,2.206345082723692,0.6312412734709449,0.09949908700170826,0.09350287328455346,-0.5005009129982917,0.06632881611585617,0,0,0,nan,nan,2.5043264031410217e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,215,"[18, 19, 25]","[4.810009037030704, 6.271253597833425, 1.5599434350675176]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,5.463744753510526e-48,-0.14999999999999997,0.06131675885990262,0,0,0,nan,nan,2.7969169119993844e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,216,"[18, 19, 25]","[6.30635903467454, 2.5213752129541542, 1.898838302636315]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.414506049669285e-16,-0.05,0.06681964499875903,0,0,0,nan,nan,2.6936177164316177e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,217,"[18, 19, 25]","[7.3601075372049385, 2.7859735985655103, 2.128959931010269]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000001177,0.9999999999999412,0.25,4.683608663408273e-13,-0.09999999999999998,0.06794418697245419,0,0,0,nan,nan,2.640144278605779e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,218,"[18, 19, 25]","[3.440537144498527, 4.74890094973, 1.7411074140121745]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,2.7124917200989316e-10,0.30000000000000004,0.06582340993918478,0,0,0,nan,nan,3.008016695578893e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,219,"[18, 19, 25]","[3.4304428252951653, 3.5270926717268583, 3.4354342221849703]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0242263066631396,0.9880300838906957,0.40059848818097493,0.005437623179685645,0.3005984881809749,0.06582896201871336,0,0,0,nan,nan,2.9186873386303582e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,220,"[18, 19, 25]","[3.747049961595814, 2.5417156422826297, 2.6659480081099463]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.3886878564255518,0.8317410362885796,0.13317410362885804,0.03740960903861198,-0.4668258963711419,0.0679974330123514,0,0,0,nan,nan,2.9029324650764465e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,221,"[18, 19, 25]","[3.5239182452661635, 2.2276782254548304, 2.401286160490257]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0002594228015882,0.9998703054201542,0.050032423338782314,0.002846884754387916,-0.3999675766612177,0.07047214894555509,0,0,0,nan,nan,4.6032946556806564e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,222,"[18, 19, 25]","[4.7823915076545775, 3.1772050974286956, 3.1301978280921787]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,2.214890759522822e-17,0.0,0.07046633888967335,0,0,0,nan,nan,4.458939656615257e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,223,"[18, 19, 25]","[3.33002923299841, 2.39666683338467, 3.9696784808351455]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,1.4546474689573507e-31,0.25,0.06621020310558379,0,0,0,nan,nan,4.468020051717758e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,224,"[18, 19, 25]","[3.210054751942833, 4.205622933726203, 2.033638387751021]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000000007487,0.9999999999996256,0.44999999999994084,9.818080962443698e-08,0.3499999999999408,0.06727789505384862,0,0,0,nan,nan,4.071587075789769e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,225,"[18, 19, 25]","[4.718215745946619, 6.872142347595205, 2.6258675370003965]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,2.0779620335498618e-23,0.15,0.06661804509349167,0,0,0,nan,nan,4.139728844165802e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,226,"[18, 19, 25]","[3.9050501077482154, 4.512014905162448, 1.7315250655223031]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0059070598515434,0.9970551421109652,0.29985275710907355,0.0027093291801076583,-0.0001472428909264356,0.06804192392155528,0,0,0,nan,nan,4.002281154195468e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,227,"[18, 19, 25]","[6.913632120876232, 4.5531466163759715, 2.1898214521729793]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,4.264200508316256e-22,-0.15000000000000002,0.062289095018059015,0,0,0,nan,nan,3.877328708767891e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,228,"[18, 19, 25]","[2.9054888128524077, 2.081325021409196, 1.4511368001666318]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0005998777877831,0.9997001663975555,0.05010680501714219,0.006331264863993857,-0.3498931949828578,0.06872267206199467,0,0,0,nan,nan,4.085944965481758e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,229,"[18, 19, 25]","[6.4814433900906065, 2.3592996685495047, 1.6404979990285815]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000097917,0.9999999999951041,0.0500000000009792,4.4253618320403797e-07,-0.1999999999990208,0.06927512190304697,0,0,0,nan,nan,3.9977021515369415e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,230,"[18, 19, 25]","[3.5224568601381185, 2.9662982699105425, 1.709413020768555]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.0062416157238967,0.9968897161287327,0.3499464786935826,0.0033580212405503345,-0.2500535213064174,0.06578548206016421,0,0,0,nan,nan,3.872051214178403e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,231,"[18, 19, 25]","[4.779192157408736, 6.36979958211001, 1.597552902232294]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.580798622301131e-42,-0.14999999999999997,0.06803996418602765,0,0,0,nan,nan,4.010042175650597e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,232,"[18, 19, 25]","[6.24085649768925, 2.476927788416912, 1.9048499973233326]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.0319543064994075e-18,-0.05,0.06816727016121149,0,0,0,nan,nan,4.039611667394638e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,233,"[18, 19, 25]","[7.453794131719679, 2.7087781675072344, 2.073994364322104]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000347895,0.9999999999826052,0.25,4.953128123848958e-16,-0.09999999999999998,0.06786402990110219,0,0,0,nan,nan,3.916289036472638e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,234,"[18, 19, 25]","[3.5099416065985136, 4.836379772081363, 1.7626414127467802]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.4225800530463613e-10,0.30000000000000004,0.06987367197871208,0,0,0,nan,nan,4.104338586330414e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,235,"[18, 19, 25]","[3.394828953784552, 3.5957195464873886, 3.652498384453674]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0,1.0,0.45,4.7151505408334814e-14,0.35,0.06854705885052681,0,0,0,nan,nan,4.139573623736699e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,236,"[18, 19, 25]","[3.785012300843042, 2.4799861825302982, 2.641884675275132]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.4233087527245125,0.8182673765362583,0.06817326234637419,0.03856240099277115,-0.5318267376536258,0.06538921385072172,0,0,0,nan,nan,3.99397686123848e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,237,"[18, 19, 25]","[3.3840853029500884, 2.286069233632285, 2.4481153353263827]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0005584297721337,0.999720863031372,0.2999302157591717,0.004176265097847387,-0.15006978424082829,0.0689227981492877,0,0,0,nan,nan,3.7516001611948013e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,238,"[18, 19, 25]","[4.858281546806191, 3.3095355886552027, 3.1523274754557757]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,4.627267445804941e-16,0.0,0.06444057682529092,0,0,0,nan,nan,3.515587498744329e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,239,"[18, 19, 25]","[3.556855383726021, 2.179271197306558, 3.899254115998803]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,1.818007826441408e-26,0.25,0.06099471286870539,0,0,0,nan,nan,3.878337641557057e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,240,"[18, 19, 25]","[3.1381854824562834, 4.328339722858275, 1.931173877738474]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000000023483,0.9999999999988258,0.4499999999998239,1.625361067624643e-07,0.3499999999998239,0.06870887707918882,0,0,0,nan,nan,4.035575936237971e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,241,"[18, 19, 25]","[4.642301943805944, 6.981464589265081, 2.663986359902974]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.1225183256452333e-31,0.15,0.066253307973966,0,0,0,nan,nan,3.6857090890407562e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,242,"[18, 19, 25]","[3.631971106852257, 4.295677900249966, 1.5142670351816898]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.2824512643094907,0.8740031645382794,0.2937001641613992,0.01659230998109234,-0.006299835838600776,0.06735717807896435,0,0,0,nan,nan,3.854045644402504e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,243,"[18, 19, 25]","[6.884966633895587, 4.610109068901491, 2.329787316471765]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,6.325881407174177e-15,-0.15000000000000002,0.06791556696407497,0,0,0,nan,nan,4.202282677094142e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,244,"[18, 19, 25]","[2.942073921221297, 2.225910083961636, 1.4583623679109512]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.4814136949901937,0.5253223918690062,0.17544860637695442,0.1468250739273545,-0.2245513936230456,0.06935525801964104,0,0,0,nan,nan,4.280280942718188e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,245,"[18, 19, 25]","[6.511599489289183, 2.4441884707190886, 1.6934142377697596]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000479816,0.9999999999760092,0.050000000004798165,9.796082393975763e-07,-0.19999999999520185,0.0704268638510257,0,0,0,nan,nan,3.911632423599561e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,246,"[18, 19, 25]","[3.438599424178552, 3.014397463224401, 1.88391506954572]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.1743881301445445,0.9192298919884349,0.12019242836895445,0.06812017776461257,-0.47980757163104554,0.06724197487346828,0,0,0,nan,nan,3.841007128357887e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
